http://115.124.125.42/Tolls/api/2119/u,"2016-06-22 14:55:59","{""user_email"":""demotollr@mail.com"",""password"":""asdf"",""firstname"":""Demo"",""lastname"":""Test"",""mobile_number"":""9701137222"",""address1"":""Abc"",""address2"":""Xfg"",""zipcode"":""500025"",""state"":""TS"",""city"":""Hyderabad"",""timezone"":""Asia\/Calcutta"",""app_version"":""1.6.3"",""language_id"":1,""otp"":5380,""address_name"":""Home"",""address_type"":1,""mobile"":""9701137222"",""user_id"":235}","{""Code"":200,""Info"":{""language_name"":null}}"
http://115.124.125.42/Tolls/api/2119/uv,"2016-06-22 15:33:00","{""user_id"":""235"",""registration_no"":""AP16FH85855"",""owner_name"":""Fhfc"",""vechical_nickname"":""RICH"",""vechical_type_id"":""2"",""timezone"":""Asia\/Calcutta"",""vechical_make"":""MAR"",""use_type"":""2""}","{""Code"":200,""Info"":[{}],""Message"":""file uploaded successfully""}"
http://115.124.125.42/Tolls/api/2119/u/l,"2016-06-22 15:08:11","{""username"":""demotollr@mail.com"",""password"":""asdf"",""timezone"":""Asia\/Calcutta"",""app_version"":""1.6.4""}","{""Code"":200,""Info"":{""user_details"":{""user_id"":235,""firstname"":""Demo"",""lastname"":""Test"",""mobile_number"":""9701137222"",""user_email"":""demotollr@mail.com"",""profile_pic"":"""",""driving_licence"":null,""access_token"":""2444a33cd9e76a98d9aaf4fbb82bd1572ddbb967ecab5f3f088ae69d146acaf3"",""language_id"":""English"",""language"":""English"",""login_status"":2,""amount"":null},""extra_payments"":[],""user_location_details"":[{""user_id"":""235"",""address_name"":""Home"",""address1"":""Abc"",""address2"":""Xfg"",""zipcode"":""500025"",""state"":""TS"",""city"":""Hyderabad"",""phone"":"""",""mobile"":""9701137222"",""lat"":null,""lng"":null,""address_type"":""1""}],""vehicle_details"":[{""vechical_id"":""235VID_AP16FH85855"",""user_id"":""235"",""vechical_nickname"":""RICH"",""vechical_make"":""MAR"",""registration_no"":""AP16FH85855"",""vechical_type_id"":""2"",""vechical_registrated_under"":null,""vechical_RC_pic"":null,""vechical_bumper_pic"":null,""created_on"":""2016-06-22 15:00:33"",""use_type"":""2"",""owner_name"":""Fhfc"",""status"":""1""}],""monthly_pass"":[],""langauges_list"":[{""lagunage_id"":""1"",""laguage_name"":""English"",""short"":""en"",""status"":""10""},{""lagunage_id"":""2"",""laguage_name"":""German"",""short"":""de"",""status"":""10""},{""lagunage_id"":""3"",""laguage_name"":""French"",""short"":""fr"",""status"":""10""},{""lagunage_id"":""4"",""laguage_name"":""Dutch"",""short"":""nl"",""status"":""10""},{""lagunage_id"":""5"",""laguage_name"":""Italian"",""short"":""it"",""status"":""10""},{""lagunage_id"":""6"",""laguage_name"":""Spanish"",""short"":""es"",""status"":""10""},{""lagunage_id"":""7"",""laguage_name"":""Polish"",""short"":""pl"",""status"":""10""},{""lagunage_id"":""8"",""laguage_name"":""Russian"",""short"":""ru"",""status"":""10""},{""lagunage_id"":""9"",""laguage_name"":""Japanese"",""short"":""ja"",""status"":""10""},{""lagunage_id"":""10"",""laguage_name"":""Portuguese"",""short"":""pt"",""status"":""10""},{""lagunage_id"":""11"",""laguage_name"":""Swedish"",""short"":""sv"",""status"":""10""},{""lagunage_id"":""12"",""laguage_name"":""Chinese"",""short"":""zh"",""status"":""10""},{""lagunage_id"":""13"",""laguage_name"":""Catalan"",""short"":""ca"",""status"":""10""},{""lagunage_id"":""14"",""laguage_name"":""Ukrainian"",""short"":""uk"",""status"":""10""},{""lagunage_id"":""15"",""laguage_name"":""Norwegian (Bokm\u00e5l)"",""short"":""no"",""status"":""10""},{""lagunage_id"":""16"",""laguage_name"":""Finnish"",""short"":""fi"",""status"":""10""},{""lagunage_id"":""17"",""laguage_name"":""Vietnamese"",""short"":""vi"",""status"":""10""},{""lagunage_id"":""18"",""laguage_name"":""Czech"",""short"":""cs"",""status"":""10""},{""lagunage_id"":""19"",""laguage_name"":""Hungarian"",""short"":""hu"",""status"":""10""},{""lagunage_id"":""20"",""laguage_name"":""Korean"",""short"":""ko"",""status"":""10""},{""lagunage_id"":""21"",""laguage_name"":""Indonesian"",""short"":""id"",""status"":""10""},{""lagunage_id"":""22"",""laguage_name"":""Turkish"",""short"":""tr"",""status"":""10""},{""lagunage_id"":""23"",""laguage_name"":""Romanian"",""short"":""ro"",""status"":""10""},{""lagunage_id"":""24"",""laguage_name"":""Persian"",""short"":""fa"",""status"":""10""},{""lagunage_id"":""25"",""laguage_name"":""Arabic"",""short"":""ar"",""status"":""10""},{""lagunage_id"":""26"",""laguage_name"":""Danish"",""short"":""da"",""status"":""10""},{""lagunage_id"":""27"",""laguage_name"":""Esperanto"",""short"":""eo"",""status"":""10""},{""lagunage_id"":""28"",""laguage_name"":""Serbian"",""short"":""sr"",""status"":""10""},{""lagunage_id"":""29"",""laguage_name"":""Lithuanian"",""short"":""lt"",""status"":""10""},{""lagunage_id"":""30"",""laguage_name"":""Slovak"",""short"":""sk"",""status"":""10""},{""lagunage_id"":""31"",""laguage_name"":""Malay"",""short"":""ms"",""status"":""10""},{""lagunage_id"":""32"",""laguage_name"":""Hebrew"",""short"":""he"",""status"":""10""},{""lagunage_id"":""33"",""laguage_name"":""Bulgarian"",""short"":""bg"",""status"":""10""},{""lagunage_id"":""34"",""laguage_name"":""Slovenian"",""short"":""sl"",""status"":""10""},{""lagunage_id"":""35"",""laguage_name"":""Volap\u00fck"",""short"":""vo"",""status"":""10""},{""lagunage_id"":""36"",""laguage_name"":""Kazakh"",""short"":""kk"",""status"":""10""},{""lagunage_id"":""37"",""laguage_name"":""Waray-Waray"",""short"":""war"",""status"":""10""},{""lagunage_id"":""38"",""laguage_name"":""Basque"",""short"":""eu"",""status"":""10""},{""lagunage_id"":""39"",""laguage_name"":""Croatian"",""short"":""hr"",""status"":""10""},{""lagunage_id"":""40"",""laguage_name"":""Hindi"",""short"":""hi"",""status"":""10""},{""lagunage_id"":""41"",""laguage_name"":""Estonian"",""short"":""et"",""status"":""10""},{""lagunage_id"":""42"",""laguage_name"":""Azerbaijani"",""short"":""az"",""status"":""10""},{""lagunage_id"":""43"",""laguage_name"":""Galician"",""short"":""gl"",""status"":""10""},{""lagunage_id"":""44"",""laguage_name"":""Simple English"",""short"":""simple"",""status"":""10""},{""lagunage_id"":""45"",""laguage_name"":""Norwegian (Nynorsk)"",""short"":""nn"",""status"":""10""},{""lagunage_id"":""46"",""laguage_name"":""Thai"",""short"":""th"",""status"":""10""},{""lagunage_id"":""47"",""laguage_name"":""Newar \/ Nepal Bhasa"",""short"":""new"",""status"":""10""},{""lagunage_id"":""48"",""laguage_name"":""Greek"",""short"":""el"",""status"":""10""},{""lagunage_id"":""49"",""laguage_name"":""Aromanian"",""short"":""roa-rup"",""status"":""10""},{""lagunage_id"":""50"",""laguage_name"":""Latin"",""short"":""la"",""status"":""10""},{""lagunage_id"":""51"",""laguage_name"":""Occitan"",""short"":""oc"",""status"":""10""},{""lagunage_id"":""52"",""laguage_name"":""Tagalog"",""short"":""tl"",""status"":""10""},{""lagunage_id"":""53"",""laguage_name"":""Haitian"",""short"":""ht"",""status"":""10""},{""lagunage_id"":""54"",""laguage_name"":""Macedonian"",""short"":""mk"",""status"":""10""},{""lagunage_id"":""55"",""laguage_name"":""Georgian"",""short"":""ka"",""status"":""10""},{""lagunage_id"":""56"",""laguage_name"":""Serbo-Croatian"",""short"":""sh"",""status"":""10""},{""lagunage_id"":""57"",""laguage_name"":""Telugu"",""short"":""te"",""status"":""10""},{""lagunage_id"":""58"",""laguage_name"":""Piedmontese"",""short"":""pms"",""status"":""10""},{""lagunage_id"":""59"",""laguage_name"":""Cebuano"",""short"":""ceb"",""status"":""10""},{""lagunage_id"":""60"",""laguage_name"":""Tamil"",""short"":""ta"",""status"":""10""},{""lagunage_id"":""61"",""laguage_name"":""Belarusian (Tara\u0161kievica)"",""short"":""be-x-old"",""status"":""10""},{""lagunage_id"":""62"",""laguage_name"":""Breton"",""short"":""br"",""status"":""10""},{""lagunage_id"":""63"",""laguage_name"":""Latvian"",""short"":""lv"",""status"":""10""},{""lagunage_id"":""64"",""laguage_name"":""Javanese"",""short"":""jv"",""status"":""10""},{""lagunage_id"":""65"",""laguage_name"":""Albanian"",""short"":""sq"",""status"":""10""},{""lagunage_id"":""66"",""laguage_name"":""Belarusian"",""short"":""be"",""status"":""10""},{""lagunage_id"":""67"",""laguage_name"":""Marathi"",""short"":""mr"",""status"":""10""},{""lagunage_id"":""68"",""laguage_name"":""Welsh"",""short"":""cy"",""status"":""10""},{""lagunage_id"":""69"",""laguage_name"":""Luxembourgish"",""short"":""lb"",""status"":""10""},{""lagunage_id"":""70"",""laguage_name"":""Icelandic"",""short"":""is"",""status"":""10""},{""lagunage_id"":""71"",""laguage_name"":""Bosnian"",""short"":""bs"",""status"":""10""},{""lagunage_id"":""72"",""laguage_name"":""Yoruba"",""short"":""yo"",""status"":""10""},{""lagunage_id"":""73"",""laguage_name"":""Malagasy"",""short"":""mg"",""status"":""10""},{""lagunage_id"":""74"",""laguage_name"":""Aragonese"",""short"":""an"",""status"":""10""},{""lagunage_id"":""75"",""laguage_name"":""Bishnupriya Manipuri"",""short"":""bpy"",""status"":""10""},{""lagunage_id"":""76"",""laguage_name"":""Lombard"",""short"":""lmo"",""status"":""10""},{""lagunage_id"":""77"",""laguage_name"":""West Frisian"",""short"":""fy"",""status"":""10""},{""lagunage_id"":""78"",""laguage_name"":""Bengali"",""short"":""bn"",""status"":""10""},{""lagunage_id"":""79"",""laguage_name"":""Ido"",""short"":""io"",""status"":""10""},{""lagunage_id"":""80"",""laguage_name"":""Swahili"",""short"":""sw"",""status"":""10""},{""lagunage_id"":""81"",""laguage_name"":""Gujarati"",""short"":""gu"",""status"":""10""},{""lagunage_id"":""82"",""laguage_name"":""Malayalam"",""short"":""ml"",""status"":""10""},{""lagunage_id"":""83"",""laguage_name"":""Western Panjabi"",""short"":""pnb"",""status"":""10""},{""lagunage_id"":""84"",""laguage_name"":""Afrikaans"",""short"":""af"",""status"":""10""},{""lagunage_id"":""85"",""laguage_name"":""Low Saxon"",""short"":""nds"",""status"":""10""},{""lagunage_id"":""86"",""laguage_name"":""Sicilian"",""short"":""scn"",""status"":""10""},{""lagunage_id"":""87"",""laguage_name"":""Urdu"",""short"":""ur"",""status"":""10""},{""lagunage_id"":""88"",""laguage_name"":""Kurdish"",""short"":""ku"",""status"":""10""},{""lagunage_id"":""89"",""laguage_name"":""Cantonese"",""short"":""zh-yue"",""status"":""10""},{""lagunage_id"":""90"",""laguage_name"":""Armenian"",""short"":""hy"",""status"":""10""},{""lagunage_id"":""91"",""laguage_name"":""Quechua"",""short"":""qu"",""status"":""10""},{""lagunage_id"":""92"",""laguage_name"":""Sundanese"",""short"":""su"",""status"":""10""},{""lagunage_id"":""93"",""laguage_name"":""Nepali"",""short"":""ne"",""status"":""10""},{""lagunage_id"":""94"",""laguage_name"":""Zazaki"",""short"":""diq"",""status"":""10""},{""lagunage_id"":""95"",""laguage_name"":""Asturian"",""short"":""ast"",""status"":""10""},{""lagunage_id"":""96"",""laguage_name"":""Tatar"",""short"":""tt"",""status"":""10""},{""lagunage_id"":""97"",""laguage_name"":""Neapolitan"",""short"":""nap"",""status"":""10""},{""lagunage_id"":""98"",""laguage_name"":""Irish"",""short"":""ga"",""status"":""10""},{""lagunage_id"":""99"",""laguage_name"":""Chuvash"",""short"":""cv"",""status"":""10""},{""lagunage_id"":""100"",""laguage_name"":""Samogitian"",""short"":""bat-smg"",""status"":""10""},{""lagunage_id"":""101"",""laguage_name"":""Walloon"",""short"":""wa"",""status"":""10""},{""lagunage_id"":""102"",""laguage_name"":""Amharic"",""short"":""am"",""status"":""10""},{""lagunage_id"":""103"",""laguage_name"":""Kannada"",""short"":""kn"",""status"":""10""},{""lagunage_id"":""104"",""laguage_name"":""Alemannic"",""short"":""als"",""status"":""10""},{""lagunage_id"":""105"",""laguage_name"":""Buginese"",""short"":""bug"",""status"":""10""},{""lagunage_id"":""106"",""laguage_name"":""Burmese"",""short"":""my"",""status"":""10""},{""lagunage_id"":""107"",""laguage_name"":""Interlingua"",""short"":""ia"",""status"":""10""}],""vechical_types"":[{""vechical_types_id"":""1"",""type"":""Bike"",""description"":"""",""status"":""10""},{""vechical_types_id"":""2"",""type"":""Car\/Jeep\/Van"",""description"":"""",""status"":""10""},{""vechical_types_id"":""3"",""type"":""LCV"",""description"":"""",""status"":""10""},{""vechical_types_id"":""4"",""type"":""Bus\/Truck"",""description"":"""",""status"":""10""},{""vechical_types_id"":""5"",""type"":""Upto 3 Axle Vehicle"",""description"":"""",""status"":""10""},{""vechical_types_id"":""6"",""type"":""4 to 6 Axle "",""description"":"""",""status"":""10""},{""vechical_types_id"":""7"",""type"":""HCM\/EME "",""description"":"""",""status"":""10""},{""vechical_types_id"":""8"",""type"":""7 or more Axle "",""description"":"""",""status"":""10""}]}}"
http://115.124.125.42/Tolls/api/2119/t/calternative,"2016-06-22 15:11:43","{""vechical_id"":""235VID_AP16FH85855"",""vechical_type"":""1"",""user_id"":""235"",""trip_type"":""1"",""latlng"":""[{\"overview_polyline\":[{\"lat\":17.42294,\"lng\":78.42916000000001},{\"lat\":17.423540000000003,\"lng\":78.42915},{\"lat\":17.42405,\"lng\":78.42916000000001},{\"lat\":17.42397,\"lng\":78.42880000000001},{\"lat\":17.42385,\"lng\":78.42841},{\"lat\":17.423750000000002,\"lng\":78.42815},{\"lat\":17.42361,\"lng\":78.42778000000001},{\"lat\":17.42322,\"lng\":78.42683000000001},{\"lat\":17.423060000000003,\"lng\":78.42654},{\"lat\":17.42296,\"lng\":78.42647000000001},{\"lat\":17.42311,\"lng\":78.42598000000001},{\"lat\":17.424210000000002,\"lng\":78.42297},{\"lat\":17.42509,\"lng\":78.42062},{\"lat\":17.42556,\"lng\":78.41927000000001},{\"lat\":17.425970000000003,\"lng\":78.41815000000001},{\"lat\":17.426250000000003,\"lng\":78.41734000000001},{\"lat\":17.42638,\"lng\":78.41691},{\"lat\":17.426450000000003,\"lng\":78.4166},{\"lat\":17.42648,\"lng\":78.41633},{\"lat\":17.426470000000002,\"lng\":78.41559000000001},{\"lat\":17.426080000000002,\"lng\":78.41516},{\"lat\":17.42583,\"lng\":78.41495},{\"lat\":17.42549,\"lng\":78.41470000000001},{\"lat\":17.42521,\"lng\":78.41447000000001},{\"lat\":17.42493,\"lng\":78.41421000000001},{\"lat\":17.424210000000002,\"lng\":78.41351},{\"lat\":17.42379,\"lng\":78.41325},{\"lat\":17.42367,\"lng\":78.41314000000001},{\"lat\":17.423560000000002,\"lng\":78.41300000000001},{\"lat\":17.42339,\"lng\":78.41258},{\"lat\":17.423170000000002,\"lng\":78.41182},{\"lat\":17.423090000000002,\"lng\":78.41165000000001},{\"lat\":17.422990000000002,\"lng\":78.41146},{\"lat\":17.42292,\"lng\":78.4114},{\"lat\":17.42226,\"lng\":78.41117000000001},{\"lat\":17.42153,\"lng\":78.41092},{\"lat\":17.421290000000003,\"lng\":78.41091},{\"lat\":17.421210000000002,\"lng\":78.41095},{\"lat\":17.42117,\"lng\":78.41081000000001},{\"lat\":17.42126,\"lng\":78.41078},{\"lat\":17.42134,\"lng\":78.41077},{\"lat\":17.42145,\"lng\":78.41078},{\"lat\":17.4224,\"lng\":78.41109}],\"route_id\":1},{\"overview_polyline\":[{\"lat\":17.42294,\"lng\":78.42916000000001},{\"lat\":17.422530000000002,\"lng\":78.42917000000001},{\"lat\":17.42264,\"lng\":78.42881000000001},{\"lat\":17.422700000000003,\"lng\":78.42852},{\"lat\":17.422710000000002,\"lng\":78.42838},{\"lat\":17.422700000000003,\"lng\":78.42825},{\"lat\":17.42263,\"lng\":78.42793},{\"lat\":17.42257,\"lng\":78.42774},{\"lat\":17.42248,\"lng\":78.42760000000001},{\"lat\":17.42169,\"lng\":78.42844000000001},{\"lat\":17.421400000000002,\"lng\":78.42865},{\"lat\":17.42068,\"lng\":78.42902000000001},{\"lat\":17.42051,\"lng\":78.42906},{\"lat\":17.419810000000002,\"lng\":78.42901},{\"lat\":17.41967,\"lng\":78.42905},{\"lat\":17.41935,\"lng\":78.42923},{\"lat\":17.419120000000003,\"lng\":78.42935},{\"lat\":17.418930000000003,\"lng\":78.42938000000001},{\"lat\":17.418840000000003,\"lng\":78.42938000000001},{\"lat\":17.41832,\"lng\":78.42937},{\"lat\":17.417710000000003,\"lng\":78.42928},{\"lat\":17.41752,\"lng\":78.42923},{\"lat\":17.41732,\"lng\":78.42914},{\"lat\":17.417260000000002,\"lng\":78.4291},{\"lat\":17.417240000000003,\"lng\":78.4291},{\"lat\":17.41721,\"lng\":78.4291},{\"lat\":17.417150000000003,\"lng\":78.42909},{\"lat\":17.417070000000002,\"lng\":78.42903000000001},{\"lat\":17.41704,\"lng\":78.42893000000001},{\"lat\":17.417070000000002,\"lng\":78.42881000000001},{\"lat\":17.41711,\"lng\":78.42877},{\"lat\":17.417150000000003,\"lng\":78.42875000000001},{\"lat\":17.41728,\"lng\":78.42841},{\"lat\":17.417450000000002,\"lng\":78.42807},{\"lat\":17.41749,\"lng\":78.42796000000001},{\"lat\":17.41748,\"lng\":78.42781000000001},{\"lat\":17.4174,\"lng\":78.42761},{\"lat\":17.416990000000002,\"lng\":78.42694},{\"lat\":17.41667,\"lng\":78.4265},{\"lat\":17.41639,\"lng\":78.42628},{\"lat\":17.41601,\"lng\":78.42608000000001},{\"lat\":17.415770000000002,\"lng\":78.42597},{\"lat\":17.41468,\"lng\":78.42559},{\"lat\":17.41465,\"lng\":78.4256},{\"lat\":17.41459,\"lng\":78.4256},{\"lat\":17.414540000000002,\"lng\":78.42559},{\"lat\":17.414450000000002,\"lng\":78.42552},{\"lat\":17.41442,\"lng\":78.42540000000001},{\"lat\":17.414440000000003,\"lng\":78.42534},{\"lat\":17.41418,\"lng\":78.42457},{\"lat\":17.41414,\"lng\":78.42427},{\"lat\":17.41414,\"lng\":78.42405000000001},{\"lat\":17.414270000000002,\"lng\":78.42335000000001},{\"lat\":17.414430000000003,\"lng\":78.42283},{\"lat\":17.41457,\"lng\":78.42252},{\"lat\":17.414920000000002,\"lng\":78.42174},{\"lat\":17.415010000000002,\"lng\":78.42163000000001},{\"lat\":17.41514,\"lng\":78.42154000000001},{\"lat\":17.415670000000002,\"lng\":78.42127},{\"lat\":17.4161,\"lng\":78.42104},{\"lat\":17.41628,\"lng\":78.42086},{\"lat\":17.416310000000003,\"lng\":78.42074000000001},{\"lat\":17.41629,\"lng\":78.42045},{\"lat\":17.41619,\"lng\":78.42022},{\"lat\":17.41601,\"lng\":78.41984000000001},{\"lat\":17.415960000000002,\"lng\":78.41962000000001},{\"lat\":17.415960000000002,\"lng\":78.41944000000001},{\"lat\":17.41598,\"lng\":78.41931000000001},{\"lat\":17.416140000000002,\"lng\":78.41877000000001},{\"lat\":17.416240000000002,\"lng\":78.41851000000001},{\"lat\":17.41635,\"lng\":78.41831},{\"lat\":17.41674,\"lng\":78.41781},{\"lat\":17.41682,\"lng\":78.41766000000001},{\"lat\":17.416890000000002,\"lng\":78.41739000000001},{\"lat\":17.417,\"lng\":78.41686},{\"lat\":17.4173,\"lng\":78.41553},{\"lat\":17.41759,\"lng\":78.41436},{\"lat\":17.417650000000002,\"lng\":78.41415},{\"lat\":17.4177,\"lng\":78.41405},{\"lat\":17.41814,\"lng\":78.41341000000001},{\"lat\":17.418580000000002,\"lng\":78.41284},{\"lat\":17.41862,\"lng\":78.4128},{\"lat\":17.41879,\"lng\":78.41269000000001},{\"lat\":17.41926,\"lng\":78.41249},{\"lat\":17.419690000000003,\"lng\":78.41232000000001},{\"lat\":17.41993,\"lng\":78.41216},{\"lat\":17.42095,\"lng\":78.41104},{\"lat\":17.42108,\"lng\":78.41089000000001},{\"lat\":17.42113,\"lng\":78.41085000000001},{\"lat\":17.42126,\"lng\":78.41078},{\"lat\":17.421380000000003,\"lng\":78.41077},{\"lat\":17.42151,\"lng\":78.41079},{\"lat\":17.4224,\"lng\":78.41109}],\"route_id\":2}]"",""timezone"":""Asia\/Calcutta""}","{""Code"":""200"",""Info"":[{""route_id"":1,""total_cost"":1,""tolls"":[{""title"":""Steel Gym, Jubilee Hills, Hyderabad, Telangana, India"",""toll_name"":""Test_plaza_Rdno1_jubliee_hills"",""latitude"":""17.422521"",""longitude"":""78.411173"",""toll_id"":""63"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""1"",""monthly_cost"":""2"",""dista"":""0.03752611288607128"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.420783,\"lng\":78.411283,\"direction_id\":125},{ \"lat\":17.421522,\"lng\":78.410834,\"direction_id\":125},{ \"lat\":17.423253,\"lng\":78.411891,\"direction_id\":126},{ \"lat\":17.423693,\"lng\":78.413064,\"direction_id\":126}]"",""distance"":1.8777701229433}]},{""route_id"":2,""total_cost"":5,""tolls"":[{""title"":""BN Reddy Colony, Banjara Hills, Hyderabad, Telangana, India"",""toll_name"":""Test Toll2"",""latitude"":""17.419606155521"",""longitude"":""78.429032066439"",""toll_id"":""2"",""monthly_type_id"":""2"",""monthly_type_name"":""30 Days"",""monthly_type_description"":""From date purchase to 30days"",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""10"",""dista"":""0.014160084975778335"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.422454,\"lng\":78.427564,\"direction_id\":49},{ \"lat\":17.421412,\"lng\":78.428630,\"direction_id\":49},{ \"lat\":17.418578,\"lng\":78.429346,\"direction_id\":50},{ \"lat\":17.417500,\"lng\":78.429116,\"direction_id\":50}]"",""distance"":0.34838699929845},{""title"":""TRS Bhava, Kasu Brahmananda Reddy National Park, Jubilee Hills, Hyderabad, Telangana, India"",""toll_name"":""TRS Bhava Tolls Plaza"",""latitude"":""17.415706"",""longitude"":""78.425823"",""toll_id"":""48"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""12"",""dista"":""0.026987795002133833"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.417546,\"lng\":78.427833,\"direction_id\":98},{ \"lat\":17.416833,\"lng\":78.426615,\"direction_id\":98},{ \"lat\":17.414565,\"lng\":78.425373,\"direction_id\":97},{ \"lat\":17.414201,\"lng\":78.423883,\"direction_id\":97}]"",""distance"":0.83696385926562},{""title"":""Mylan Laboratories Limited, Hyderabad, Telangana, India"",""toll_name"":""MYLAN_LAB_TEST_PLAZA"",""latitude"":""17.416023"",""longitude"":""78.41971"",""toll_id"":""59"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""2"",""monthly_cost"":""1"",""dista"":""0.03554922206401537"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.414619,\"lng\":78.422520,\"direction_id\":119},{ \"lat\":17.416109,\"lng\":78.421083,\"direction_id\":119},{ \"lat\":17.416265,\"lng\":78.418567,\"direction_id\":120},{ \"lat\":17.416921,\"lng\":78.417444,\"direction_id\":120}]"",""distance"":1.2094815408161},{""title"":""Bubbles Hair & Beauty, Hyderabad, Telangana, India"",""toll_name"":""Bubbles _test_plaza"",""latitude"":""17.418027"",""longitude"":""78.413616"",""toll_id"":""62"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""1"",""monthly_cost"":""2"",""dista"":""0.05760045019021322"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.417308,\"lng\":78.415717,\"direction_id\":124},{ \"lat\":17.417594,\"lng\":78.414542,\"direction_id\":124},{ \"lat\":17.418860,\"lng\":78.412701,\"direction_id\":123},{ \"lat\":17.420029,\"lng\":78.412120,\"direction_id\":123}]"",""distance"":1.6790381748643},{""title"":""Steel Gym, Jubilee Hills, Hyderabad, Telangana, India"",""toll_name"":""Test_plaza_Rdno1_jubliee_hills"",""latitude"":""17.422521"",""longitude"":""78.411173"",""toll_id"":""63"",""monthly_type_id"":""1"",""monthly_type_name"":""Not Applicable"",""monthly_type_description"":""This toll dont have "",""trip_cost"":""1"",""single_trip_cost"":""1"",""round_trip_cost"":""1"",""monthly_cost"":""2"",""dista"":""0.009992424800868038"",""monthly_pass_activity"":""NO"",""reference_points"":""[{ \"lat\":17.420783,\"lng\":78.411283,\"direction_id\":125},{ \"lat\":17.421522,\"lng\":78.410834,\"direction_id\":125},{ \"lat\":17.423253,\"lng\":78.411891,\"direction_id\":126},{ \"lat\":17.423693,\"lng\":78.413064,\"direction_id\":126}]"",""distance"":1.9179576988036}]}]}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:26:19","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23511"",""boothside_id"":""98"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:26:57","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23511"",""boothside_id"":""98"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:28:12","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23512"",""boothside_id"":""119"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:28:45","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23512"",""boothside_id"":""119"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:29:57","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23513"",""boothside_id"":""124"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
http://115.124.125.42/Tolls/api/2119/tr/geo,"2016-06-22 15:31:10","{""user_id"":""235"",""trip_details_id"":""1466588652_UR_8S235_0_23513"",""boothside_id"":""124"",""us"":""1"",""direction_id"":0,""timezone"":""Asia\/Calcutta""}","{""Code"":200,""Message"":""Status Updated Sucessfully"",""Info"":{""Booth"":""Please look for InTag booth"",""toll_cost"":1}}"
